759	7.465000e-09	1.800000e+00	1.800000e+00	1.663398e+00	
760	7.475000e-09	1.800000e+00	1.800000e+00	1.663419e+00	
761	7.485000e-09	1.800000e+00	1.800000e+00	1.663439e+00	
762	7.495000e-09	1.800000e+00	1.800000e+00	1.663460e+00	
763	7.505000e-09	1.800000e+00	1.800000e+00	1.663480e+00	
764	7.515000e-09	1.800000e+00	1.800000e+00	1.663500e+00	
765	7.525000e-09	1.800000e+00	1.800000e+00	1.663521e+00	
766	7.535000e-09	1.800000e+00	1.800000e+00	1.663541e+00	
767	7.545000e-09	1.800000e+00	1.800000e+00	1.663562e+00	
768	7.555000e-09	1.800000e+00	1.800000e+00	1.663582e+00	
769	7.565000e-09	1.800000e+00	1.800000e+00	1.663603e+00	
770	7.575000e-09	1.800000e+00	1.800000e+00	1.663623e+00	
771	7.585000e-09	1.800000e+00	1.800000e+00	1.663643e+00	
772	7.595000e-09	1.800000e+00	1.800000e+00	1.663664e+00	
773	7.605000e-09	1.800000e+00	1.800000e+00	1.663684e+00	
774	7.615000e-09	1.800000e+00	1.800000e+00	1.663705e+00	
775	7.625000e-09	1.800000e+00	1.800000e+00	1.663725e+00	
776	7.635000e-09	1.800000e+00	1.800000e+00	1.663745e+00	
777	7.645000e-09	1.800000e+00	1.800000e+00	1.663766e+00	
778	7.655000e-09	1.800000e+00	1.800000e+00	1.663786e+00	
779	7.665000e-09	1.800000e+00	1.800000e+00	1.663807e+00	
780	7.675000e-09	1.800000e+00	1.800000e+00	1.663827e+00	
781	7.685000e-09	1.800000e+00	1.800000e+00	1.663847e+00	
782	7.695000e-09	1.800000e+00	1.800000e+00	1.663868e+00	
783	7.705000e-09	1.800000e+00	1.800000e+00	1.663888e+00	
784	7.715000e-09	1.800000e+00	1.800000e+00	1.663908e+00	
785	7.725000e-09	1.800000e+00	1.800000e+00	1.663929e+00	
786	7.735000e-09	1.800000e+00	1.800000e+00	1.663949e+00	
787	7.745000e-09	1.800000e+00	1.800000e+00	1.663969e+00	
788	7.755000e-09	1.800000e+00	1.800000e+00	1.663990e+00	
789	7.765000e-09	1.800000e+00	1.800000e+00	1.664010e+00	
790	7.775000e-09	1.800000e+00	1.800000e+00	1.664030e+00	
791	7.785000e-09	1.800000e+00	1.800000e+00	1.664051e+00	
792	7.795000e-09	1.800000e+00	1.800000e+00	1.664071e+00	
793	7.805000e-09	1.800000e+00	1.800000e+00	1.664091e+00	
794	7.815000e-09	1.800000e+00	1.800000e+00	1.664112e+00	
795	7.825000e-09	1.800000e+00	1.800000e+00	1.664132e+00	
796	7.835000e-09	1.800000e+00	1.800000e+00	1.664152e+00	
797	7.845000e-09	1.800000e+00	1.800000e+00	1.664173e+00	
798	7.855000e-09	1.800000e+00	1.800000e+00	1.664193e+00	
799	7.865000e-09	1.800000e+00	1.800000e+00	1.664213e+00	
800	7.875000e-09	1.800000e+00	1.800000e+00	1.664233e+00	
801	7.885000e-09	1.800000e+00	1.800000e+00	1.664254e+00	
802	7.895000e-09	1.800000e+00	1.800000e+00	1.664274e+00	
803	7.905000e-09	1.800000e+00	1.800000e+00	1.664294e+00	
804	7.915000e-09	1.800000e+00	1.800000e+00	1.664314e+00	
805	7.925000e-09	1.800000e+00	1.800000e+00	1.664335e+00	
806	7.935000e-09	1.800000e+00	1.800000e+00	1.664355e+00	
807	7.945000e-09	1.800000e+00	1.800000e+00	1.664375e+00	
808	7.955000e-09	1.800000e+00	1.800000e+00	1.664395e+00	

Index   time            v(wl)           v(bl)           v(blb)          
--------------------------------------------------------------------------------
809	7.965000e-09	1.800000e+00	1.800000e+00	1.664416e+00	
810	7.975000e-09	1.800000e+00	1.800000e+00	1.664436e+00	
811	7.985000e-09	1.800000e+00	1.800000e+00	1.664456e+00	
812	7.995000e-09	1.800000e+00	1.800000e+00	1.664476e+00	
813	8.005000e-09	1.800000e+00	1.800000e+00	1.664497e+00	
814	8.015000e-09	1.800000e+00	1.800000e+00	1.664517e+00	
815	8.025000e-09	1.800000e+00	1.800000e+00	1.664537e+00	
816	8.035000e-09	1.800000e+00	1.800000e+00	1.664557e+00	
817	8.045000e-09	1.800000e+00	1.800000e+00	1.664578e+00	
818	8.055000e-09	1.800000e+00	1.800000e+00	1.664598e+00	
819	8.065000e-09	1.800000e+00	1.800000e+00	1.664618e+00	
820	8.075000e-09	1.800000e+00	1.800000e+00	1.664638e+00	
821	8.085000e-09	1.800000e+00	1.800000e+00	1.664658e+00	
822	8.095000e-09	1.800000e+00	1.800000e+00	1.664678e+00	
823	8.105000e-09	1.800000e+00	1.800000e+00	1.664699e+00	
824	8.115000e-09	1.800000e+00	1.800000e+00	1.664719e+00	
825	8.125000e-09	1.800000e+00	1.800000e+00	1.664739e+00	
826	8.135000e-09	1.800000e+00	1.800000e+00	1.664759e+00	
827	8.145000e-09	1.800000e+00	1.800000e+00	1.664779e+00	
828	8.155000e-09	1.800000e+00	1.800000e+00	1.664799e+00	
829	8.165000e-09	1.800000e+00	1.800000e+00	1.664820e+00	
830	8.175000e-09	1.800000e+00	1.800000e+00	1.664840e+00	
831	8.185000e-09	1.800000e+00	1.800000e+00	1.664860e+00	
832	8.195000e-09	1.800000e+00	1.800000e+00	1.664880e+00	
833	8.205000e-09	1.800000e+00	1.800000e+00	1.664900e+00	
834	8.215000e-09	1.800000e+00	1.800000e+00	1.664920e+00	
835	8.225000e-09	1.800000e+00	1.800000e+00	1.664940e+00	
836	8.235000e-09	1.800000e+00	1.800000e+00	1.664961e+00	
837	8.245000e-09	1.800000e+00	1.800000e+00	1.664981e+00	
838	8.255000e-09	1.800000e+00	1.800000e+00	1.665001e+00	
839	8.265000e-09	1.800000e+00	1.800000e+00	1.665021e+00	
840	8.275000e-09	1.800000e+00	1.800000e+00	1.665041e+00	
841	8.285000e-09	1.800000e+00	1.800000e+00	1.665061e+00	
842	8.295000e-09	1.800000e+00	1.800000e+00	1.665081e+00	
843	8.305000e-09	1.800000e+00	1.800000e+00	1.665101e+00	
844	8.315000e-09	1.800000e+00	1.800000e+00	1.665121e+00	
845	8.325000e-09	1.800000e+00	1.800000e+00	1.665142e+00	
846	8.335000e-09	1.800000e+00	1.800000e+00	1.665162e+00	
847	8.345000e-09	1.800000e+00	1.800000e+00	1.665182e+00	
848	8.355000e-09	1.800000e+00	1.800000e+00	1.665202e+00	
849	8.365000e-09	1.800000e+00	1.800000e+00	1.665222e+00	
850	8.375000e-09	1.800000e+00	1.800000e+00	1.665242e+00	
851	8.385000e-09	1.800000e+00	1.800000e+00	1.665262e+00	
852	8.395000e-09	1.800000e+00	1.800000e+00	1.665282e+00	
853	8.405000e-09	1.800000e+00	1.800000e+00	1.665302e+00	
854	8.415000e-09	1.800000e+00	1.800000e+00	1.665322e+00	
855	8.425000e-09	1.800000e+00	1.800000e+00	1.665342e+00	
856	8.435000e-09	1.800000e+00	1.800000e+00	1.665362e+00	
857	8.445000e-09	1.800000e+00	1.800000e+00	1.665382e+00	
858	8.455000e-09	1.800000e+00	1.800000e+00	1.665402e+00	
859	8.465000e-09	1.800000e+00	1.800000e+00	1.665422e+00	
860	8.475000e-09	1.800000e+00	1.800000e+00	1.665442e+00	
861	8.485000e-09	1.800000e+00	1.800000e+00	1.665462e+00	
862	8.495000e-09	1.800000e+00	1.800000e+00	1.665482e+00	
863	8.505000e-09	1.800000e+00	1.800000e+00	1.665502e+00	
864	8.515000e-09	1.800000e+00	1.800000e+00	1.665522e+00	
865	8.525000e-09	1.800000e+00	1.800000e+00	1.665542e+00	
866	8.535000e-09	1.800000e+00	1.800000e+00	1.665562e+00	

Index   time            v(wl)           v(bl)           v(blb)          
--------------------------------------------------------------------------------
867	8.545000e-09	1.800000e+00	1.800000e+00	1.665582e+00	
868	8.555000e-09	1.800000e+00	1.800000e+00	1.665602e+00	
869	8.565000e-09	1.800000e+00	1.800000e+00	1.665622e+00	
870	8.575000e-09	1.800000e+00	1.800000e+00	1.665642e+00	
871	8.585000e-09	1.800000e+00	1.800000e+00	1.665662e+00	
872	8.595000e-09	1.800000e+00	1.800000e+00	1.665682e+00	
873	8.605000e-09	1.800000e+00	1.800000e+00	1.665702e+00	
874	8.615000e-09	1.800000e+00	1.800000e+00	1.665722e+00	
875	8.625000e-09	1.800000e+00	1.800000e+00	1.665742e+00	
876	8.635000e-09	1.800000e+00	1.800000e+00	1.665762e+00	
877	8.645000e-09	1.800000e+00	1.800000e+00	1.665782e+00	
878	8.655000e-09	1.800000e+00	1.800000e+00	1.665802e+00	
879	8.665000e-09	1.800000e+00	1.800000e+00	1.665822e+00	
880	8.675000e-09	1.800000e+00	1.800000e+00	1.665842e+00	
881	8.685000e-09	1.800000e+00	1.800000e+00	1.665862e+00	
882	8.695000e-09	1.800000e+00	1.800000e+00	1.665882e+00	
883	8.705000e-09	1.800000e+00	1.800000e+00	1.665902e+00	
884	8.715000e-09	1.800000e+00	1.800000e+00	1.665922e+00	
885	8.725000e-09	1.800000e+00	1.800000e+00	1.665941e+00	
886	8.735000e-09	1.800000e+00	1.800000e+00	1.665961e+00	
887	8.745000e-09	1.800000e+00	1.800000e+00	1.665981e+00	
888	8.755000e-09	1.800000e+00	1.800000e+00	1.666001e+00	
889	8.765000e-09	1.800000e+00	1.800000e+00	1.666021e+00	
890	8.775000e-09	1.800000e+00	1.800000e+00	1.666041e+00	
891	8.785000e-09	1.800000e+00	1.800000e+00	1.666061e+00	
892	8.795000e-09	1.800000e+00	1.800000e+00	1.666081e+00	
893	8.805000e-09	1.800000e+00	1.800000e+00	1.666101e+00	
894	8.815000e-09	1.800000e+00	1.800000e+00	1.666120e+00	
895	8.825000e-09	1.800000e+00	1.800000e+00	1.666140e+00	
896	8.835000e-09	1.800000e+00	1.800000e+00	1.666160e+00	
897	8.845000e-09	1.800000e+00	1.800000e+00	1.666180e+00	
898	8.855000e-09	1.800000e+00	1.800000e+00	1.666200e+00	
899	8.865000e-09	1.800000e+00	1.800000e+00	1.666220e+00	
900	8.875000e-09	1.800000e+00	1.800000e+00	1.666240e+00	
901	8.885000e-09	1.800000e+00	1.800000e+00	1.666259e+00	
902	8.895000e-09	1.800000e+00	1.800000e+00	1.666279e+00	
903	8.905000e-09	1.800000e+00	1.800000e+00	1.666299e+00	
904	8.915000e-09	1.800000e+00	1.800000e+00	1.666319e+00	
905	8.925000e-09	1.800000e+00	1.800000e+00	1.666339e+00	
906	8.935000e-09	1.800000e+00	1.800000e+00	1.666359e+00	
907	8.945000e-09	1.800000e+00	1.800000e+00	1.666378e+00	
908	8.955000e-09	1.800000e+00	1.800000e+00	1.666398e+00	
909	8.965000e-09	1.800000e+00	1.800000e+00	1.666418e+00	
910	8.975000e-09	1.800000e+00	1.800000e+00	1.666438e+00	
911	8.985000e-09	1.800000e+00	1.800000e+00	1.666458e+00	
912	8.995000e-09	1.800000e+00	1.800000e+00	1.666477e+00	
913	9.005000e-09	1.800000e+00	1.800000e+00	1.666497e+00	
914	9.015000e-09	1.800000e+00	1.800000e+00	1.666517e+00	
915	9.025000e-09	1.800000e+00	1.800000e+00	1.666537e+00	
916	9.035000e-09	1.800000e+00	1.800000e+00	1.666557e+00	
917	9.045000e-09	1.800000e+00	1.800000e+00	1.666576e+00	
918	9.055000e-09	1.800000e+00	1.800000e+00	1.666596e+00	
919	9.065000e-09	1.800000e+00	1.800000e+00	1.666616e+00	
920	9.075000e-09	1.800000e+00	1.800000e+00	1.666636e+00	
921	9.085000e-09	1.800000e+00	1.800000e+00	1.666655e+00	
922	9.095000e-09	1.800000e+00	1.800000e+00	1.666675e+00	
923	9.105000e-09	1.800000e+00	1.800000e+00	1.666695e+00	
924	9.115000e-09	1.800000e+00	1.800000e+00	1.666715e+00	

Index   time            v(wl)           v(bl)           v(blb)          
--------------------------------------------------------------------------------
925	9.125000e-09	1.800000e+00	1.800000e+00	1.666734e+00	
926	9.135000e-09	1.800000e+00	1.800000e+00	1.666754e+00	
927	9.145000e-09	1.800000e+00	1.800000e+00	1.666774e+00	
928	9.155000e-09	1.800000e+00	1.800000e+00	1.666794e+00	
929	9.165000e-09	1.800000e+00	1.800000e+00	1.666813e+00	
930	9.175000e-09	1.800000e+00	1.800000e+00	1.666833e+00	
931	9.185000e-09	1.800000e+00	1.800000e+00	1.666853e+00	
932	9.195000e-09	1.800000e+00	1.800000e+00	1.666873e+00	
933	9.205000e-09	1.800000e+00	1.800000e+00	1.666892e+00	
934	9.215000e-09	1.800000e+00	1.800000e+00	1.666912e+00	
935	9.225000e-09	1.800000e+00	1.800000e+00	1.666932e+00	
936	9.235000e-09	1.800000e+00	1.800000e+00	1.666951e+00	
937	9.245000e-09	1.800000e+00	1.800000e+00	1.666971e+00	
938	9.255000e-09	1.800000e+00	1.800000e+00	1.666991e+00	
939	9.265000e-09	1.800000e+00	1.800000e+00	1.667010e+00	
940	9.275000e-09	1.800000e+00	1.800000e+00	1.667030e+00	
941	9.285000e-09	1.800000e+00	1.800000e+00	1.667050e+00	
942	9.295000e-09	1.800000e+00	1.800000e+00	1.667069e+00	
943	9.305000e-09	1.800000e+00	1.800000e+00	1.667089e+00	
944	9.315000e-09	1.800000e+00	1.800000e+00	1.667109e+00	
945	9.325000e-09	1.800000e+00	1.800000e+00	1.667128e+00	
946	9.335000e-09	1.800000e+00	1.800000e+00	1.667148e+00	
947	9.345000e-09	1.800000e+00	1.800000e+00	1.667168e+00	
948	9.355000e-09	1.800000e+00	1.800000e+00	1.667187e+00	
949	9.365000e-09	1.800000e+00	1.800000e+00	1.667207e+00	
950	9.375000e-09	1.800000e+00	1.800000e+00	1.667227e+00	
951	9.385000e-09	1.800000e+00	1.800000e+00	1.667246e+00	
952	9.395000e-09	1.800000e+00	1.800000e+00	1.667266e+00	
953	9.405000e-09	1.800000e+00	1.800000e+00	1.667286e+00	
954	9.415000e-09	1.800000e+00	1.800000e+00	1.667305e+00	
955	9.425000e-09	1.800000e+00	1.800000e+00	1.667325e+00	
956	9.435000e-09	1.800000e+00	1.800000e+00	1.667344e+00	
957	9.445000e-09	1.800000e+00	1.800000e+00	1.667364e+00	
958	9.455000e-09	1.800000e+00	1.800000e+00	1.667384e+00	
959	9.465000e-09	1.800000e+00	1.800000e+00	1.667403e+00	
960	9.475000e-09	1.800000e+00	1.800000e+00	1.667423e+00	
961	9.485000e-09	1.800000e+00	1.800000e+00	1.667442e+00	
962	9.495000e-09	1.800000e+00	1.800000e+00	1.667462e+00	
963	9.505000e-09	1.800000e+00	1.800000e+00	1.667482e+00	
964	9.515000e-09	1.800000e+00	1.800000e+00	1.667501e+00	
965	9.525000e-09	1.800000e+00	1.800000e+00	1.667521e+00	
966	9.535000e-09	1.800000e+00	1.800000e+00	1.667540e+00	
967	9.545000e-09	1.800000e+00	1.800000e+00	1.667560e+00	
968	9.555000e-09	1.800000e+00	1.800000e+00	1.667579e+00	
969	9.565000e-09	1.800000e+00	1.800000e+00	1.667599e+00	
970	9.575000e-09	1.800000e+00	1.800000e+00	1.667618e+00	
971	9.585000e-09	1.800000e+00	1.800000e+00	1.667638e+00	
972	9.595000e-09	1.800000e+00	1.800000e+00	1.667658e+00	
973	9.605000e-09	1.800000e+00	1.800000e+00	1.667677e+00	
974	9.615000e-09	1.800000e+00	1.800000e+00	1.667697e+00	
975	9.625000e-09	1.800000e+00	1.800000e+00	1.667716e+00	
976	9.635000e-09	1.800000e+00	1.800000e+00	1.667736e+00	
977	9.645000e-09	1.800000e+00	1.800000e+00	1.667755e+00	
978	9.655000e-09	1.800000e+00	1.800000e+00	1.667775e+00	
979	9.665000e-09	1.800000e+00	1.800000e+00	1.667794e+00	
980	9.675000e-09	1.800000e+00	1.800000e+00	1.667814e+00	
981	9.685000e-09	1.800000e+00	1.800000e+00	1.667833e+00	
982	9.695000e-09	1.800000e+00	1.800000e+00	1.667853e+00	

Index   time            v(wl)           v(bl)           v(blb)          
--------------------------------------------------------------------------------
983	9.705000e-09	1.800000e+00	1.800000e+00	1.667872e+00	
984	9.715000e-09	1.800000e+00	1.800000e+00	1.667892e+00	
985	9.725000e-09	1.800000e+00	1.800000e+00	1.667911e+00	
986	9.735000e-09	1.800000e+00	1.800000e+00	1.667931e+00	
987	9.745000e-09	1.800000e+00	1.800000e+00	1.667950e+00	
988	9.755000e-09	1.800000e+00	1.800000e+00	1.667970e+00	
989	9.765000e-09	1.800000e+00	1.800000e+00	1.667989e+00	
990	9.775000e-09	1.800000e+00	1.800000e+00	1.668009e+00	
991	9.785000e-09	1.800000e+00	1.800000e+00	1.668028e+00	
992	9.795000e-09	1.800000e+00	1.800000e+00	1.668048e+00	
993	9.805000e-09	1.800000e+00	1.800000e+00	1.668067e+00	
994	9.815000e-09	1.800000e+00	1.800000e+00	1.668086e+00	
995	9.825000e-09	1.800000e+00	1.800000e+00	1.668106e+00	
996	9.835000e-09	1.800000e+00	1.800000e+00	1.668125e+00	
997	9.845000e-09	1.800000e+00	1.800000e+00	1.668145e+00	
998	9.855000e-09	1.800000e+00	1.800000e+00	1.668164e+00	
999	9.865000e-09	1.800000e+00	1.800000e+00	1.668184e+00	
1000	9.875000e-09	1.800000e+00	1.800000e+00	1.668203e+00	
1001	9.885000e-09	1.800000e+00	1.800000e+00	1.668223e+00	
1002	9.895000e-09	1.800000e+00	1.800000e+00	1.668242e+00	
1003	9.905000e-09	1.800000e+00	1.800000e+00	1.668261e+00	
1004	9.915000e-09	1.800000e+00	1.800000e+00	1.668281e+00	
1005	9.925000e-09	1.800000e+00	1.800000e+00	1.668300e+00	
1006	9.935000e-09	1.800000e+00	1.800000e+00	1.668320e+00	
1007	9.945000e-09	1.800000e+00	1.800000e+00	1.668339e+00	
1008	9.955000e-09	1.800000e+00	1.800000e+00	1.668358e+00	
1009	9.965000e-09	1.800000e+00	1.800000e+00	1.668378e+00	
1010	9.975000e-09	1.800000e+00	1.800000e+00	1.668397e+00	
1011	9.985000e-09	1.800000e+00	1.800000e+00	1.668417e+00	
1012	9.995000e-09	1.800000e+00	1.800000e+00	1.668436e+00	
1013	1.000500e-08	1.800000e+00	1.800000e+00	1.668455e+00	
1014	1.001500e-08	1.800000e+00	1.800000e+00	1.668475e+00	
1015	1.002500e-08	1.800000e+00	1.800000e+00	1.668494e+00	
1016	1.003500e-08	1.800000e+00	1.800000e+00	1.668513e+00	
1017	1.004500e-08	1.800000e+00	1.800000e+00	1.668533e+00	
1018	1.005500e-08	1.800000e+00	1.800000e+00	1.668552e+00	
1019	1.006500e-08	1.800000e+00	1.800000e+00	1.668571e+00	
1020	1.007500e-08	1.800000e+00	1.800000e+00	1.668591e+00	
1021	1.008500e-08	1.800000e+00	1.800000e+00	1.668610e+00	
1022	1.009500e-08	1.800000e+00	1.800000e+00	1.668629e+00	
1023	1.010000e-08	1.800000e+00	1.800000e+00	1.668639e+00	
1024	1.010100e-08	1.782000e+00	1.797693e+00	1.625245e+00	
1025	1.010300e-08	1.746000e+00	1.793036e+00	1.476004e+00	
1026	1.010700e-08	1.674000e+00	1.785215e+00	1.038094e+00	
1027	1.011088e-08	1.604212e+00	1.779087e+00	7.836410e-01	
1028	1.011530e-08	1.524670e+00	1.773198e+00	6.229470e-01	
1029	1.012122e-08	1.417965e+00	1.766481e+00	4.482219e-01	
1030	1.012785e-08	1.298736e+00	1.760053e+00	2.990634e-01	
1031	1.013785e-08	1.118736e+00	1.751903e+00	9.439342e-02	
1032	1.014785e-08	9.387358e-01	1.745157e+00	-7.72056e-02	
1033	1.015785e-08	7.587358e-01	1.739534e+00	-2.42278e-01	
1034	1.016785e-08	5.787358e-01	1.734803e+00	-3.78709e-01	
1035	1.017785e-08	3.987358e-01	1.730830e+00	-5.11983e-01	
1036	1.018785e-08	2.187358e-01	1.727462e+00	-6.29998e-01	
1037	1.019785e-08	3.873579e-02	1.724618e+00	-7.50868e-01	
1038	1.020000e-08	0.000000e+00	1.724057e+00	-7.72107e-01	
1039	1.020100e-08	0.000000e+00	1.725591e+00	-7.69849e-01	
1040	1.020300e-08	0.000000e+00	1.728656e+00	-7.59631e-01	

Index   time            v(wl)           v(bl)           v(blb)          
--------------------------------------------------------------------------------
1041	1.020700e-08	0.000000e+00	1.734321e+00	-7.38798e-01	
1042	1.021500e-08	0.000000e+00	1.744066e+00	-7.06061e-01	
1043	1.022500e-08	0.000000e+00	1.753929e+00	-6.73035e-01	
1044	1.023500e-08	0.000000e+00	1.761838e+00	-6.48017e-01	
1045	1.024500e-08	0.000000e+00	1.768277e+00	-6.26242e-01	
1046	1.025500e-08	0.000000e+00	1.773557e+00	-6.08310e-01	
1047	1.026500e-08	0.000000e+00	1.777924e+00	-5.91207e-01	
1048	1.027500e-08	0.000000e+00	1.781541e+00	-5.76183e-01	
1049	1.028500e-08	0.000000e+00	1.784557e+00	-5.61015e-01	
1050	1.029500e-08	0.000000e+00	1.787067e+00	-5.47094e-01	
1051	1.030500e-08	0.000000e+00	1.789168e+00	-5.32633e-01	
1052	1.031500e-08	0.000000e+00	1.790921e+00	-5.18983e-01	
1053	1.032500e-08	0.000000e+00	1.792393e+00	-5.04640e-01	
1054	1.033500e-08	0.000000e+00	1.793621e+00	-4.90849e-01	
1055	1.034500e-08	0.000000e+00	1.794654e+00	-4.76307e-01	
1056	1.035500e-08	0.000000e+00	1.795515e+00	-4.62130e-01	
1057	1.036500e-08	0.000000e+00	1.796242e+00	-4.47166e-01	
1058	1.037500e-08	0.000000e+00	1.796846e+00	-4.32397e-01	
1059	1.038500e-08	0.000000e+00	1.797357e+00	-4.16785e-01	
1060	1.039500e-08	0.000000e+00	1.797782e+00	-4.01175e-01	
1061	1.040500e-08	0.000000e+00	1.798142e+00	-3.84613e-01	
1062	1.041500e-08	0.000000e+00	1.798440e+00	-3.67793e-01	
1063	1.042500e-08	0.000000e+00	1.798693e+00	-3.49799e-01	
1064	1.043500e-08	0.000000e+00	1.798903e+00	-3.31139e-01	
1065	1.044500e-08	0.000000e+00	1.799081e+00	-3.10847e-01	
1066	1.045500e-08	0.000000e+00	1.799228e+00	-2.89134e-01	
1067	1.046500e-08	0.000000e+00	1.799354e+00	-2.64758e-01	
1068	1.047500e-08	0.000000e+00	1.799457e+00	-2.37223e-01	
1069	1.048500e-08	0.000000e+00	1.799546e+00	-2.04048e-01	
1070	1.049500e-08	0.000000e+00	1.799618e+00	-1.61733e-01	
1071	1.050500e-08	0.000000e+00	1.799681e+00	-1.00152e-01	
1072	1.051500e-08	0.000000e+00	1.799731e+00	9.678538e-03	
1073	1.052500e-08	0.000000e+00	1.799776e+00	2.299326e-01	
1074	1.053500e-08	0.000000e+00	1.799811e+00	4.761640e-01	
1075	1.054452e-08	0.000000e+00	1.799841e+00	6.749428e-01	
1076	1.055452e-08	0.000000e+00	1.799865e+00	8.542530e-01	
1077	1.056452e-08	0.000000e+00	1.799888e+00	1.004156e+00	
1078	1.057452e-08	0.000000e+00	1.799905e+00	1.131970e+00	
1079	1.058452e-08	0.000000e+00	1.799922e+00	1.238251e+00	
1080	1.059452e-08	0.000000e+00	1.799933e+00	1.328917e+00	
1081	1.060452e-08	0.000000e+00	1.799945e+00	1.403963e+00	
1082	1.061452e-08	0.000000e+00	1.799953e+00	1.468130e+00	
1083	1.062452e-08	0.000000e+00	1.799962e+00	1.520988e+00	
1084	1.063452e-08	0.000000e+00	1.799967e+00	1.566354e+00	
1085	1.064452e-08	0.000000e+00	1.799973e+00	1.603516e+00	
1086	1.065452e-08	0.000000e+00	1.799976e+00	1.635580e+00	
1087	1.066452e-08	0.000000e+00	1.799981e+00	1.661667e+00	
1088	1.067452e-08	0.000000e+00	1.799983e+00	1.684334e+00	
1089	1.068452e-08	0.000000e+00	1.799987e+00	1.702619e+00	
1090	1.069452e-08	0.000000e+00	1.799988e+00	1.718646e+00	
1091	1.070452e-08	0.000000e+00	1.799991e+00	1.731436e+00	
1092	1.071452e-08	0.000000e+00	1.799991e+00	1.742786e+00	
1093	1.072452e-08	0.000000e+00	1.799994e+00	1.751721e+00	
1094	1.073452e-08	0.000000e+00	1.799994e+00	1.759771e+00	
1095	1.074452e-08	0.000000e+00	1.799996e+00	1.765999e+00	
1096	1.075452e-08	0.000000e+00	1.799996e+00	1.771720e+00	
1097	1.076452e-08	0.000000e+00	1.799997e+00	1.776049e+00	
1098	1.077452e-08	0.000000e+00	1.799997e+00	1.780125e+00	

Index   time            v(wl)           v(bl)           v(blb)          
--------------------------------------------------------------------------------
1099	1.078452e-08	0.000000e+00	1.799998e+00	1.783123e+00	
1100	1.079452e-08	0.000000e+00	1.799998e+00	1.786036e+00	
1101	1.080452e-08	0.000000e+00	1.799999e+00	1.788103e+00	
1102	1.081452e-08	0.000000e+00	1.799998e+00	1.790193e+00	
1103	1.082452e-08	0.000000e+00	1.799999e+00	1.791608e+00	
1104	1.083452e-08	0.000000e+00	1.799999e+00	1.793115e+00	
1105	1.084452e-08	0.000000e+00	1.800000e+00	1.794075e+00	
1106	1.085452e-08	0.000000e+00	1.799999e+00	1.795166e+00	
1107	1.086452e-08	0.000000e+00	1.800000e+00	1.795811e+00	
1108	1.087452e-08	0.000000e+00	1.799999e+00	1.796609e+00	
1109	1.088452e-08	0.000000e+00	1.800000e+00	1.797035e+00	
1110	1.089452e-08	0.000000e+00	1.799999e+00	1.797622e+00	
1111	1.090452e-08	0.000000e+00	1.800000e+00	1.797898e+00	
1112	1.091452e-08	0.000000e+00	1.799999e+00	1.798335e+00	
1113	1.092452e-08	0.000000e+00	1.800000e+00	1.798507e+00	
1114	1.093452e-08	0.000000e+00	1.799999e+00	1.798835e+00	
1115	1.094452e-08	0.000000e+00	1.800000e+00	1.798937e+00	
1116	1.095452e-08	0.000000e+00	1.800000e+00	1.799187e+00	
1117	1.096452e-08	0.000000e+00	1.800000e+00	1.799241e+00	
1118	1.097452e-08	0.000000e+00	1.800000e+00	1.799433e+00	
1119	1.098452e-08	0.000000e+00	1.800000e+00	1.799457e+00	
1120	1.099452e-08	0.000000e+00	1.800000e+00	1.799606e+00	
1121	1.100452e-08	0.000000e+00	1.800000e+00	1.799609e+00	
1122	1.101452e-08	0.000000e+00	1.800000e+00	1.799727e+00	
1123	1.102452e-08	0.000000e+00	1.800000e+00	1.799718e+00	
1124	1.103452e-08	0.000000e+00	1.800000e+00	1.799812e+00	
1125	1.104452e-08	0.000000e+00	1.800000e+00	1.799795e+00	
1126	1.105452e-08	0.000000e+00	1.800000e+00	1.799871e+00	
1127	1.106452e-08	0.000000e+00	1.800000e+00	1.799850e+00	
1128	1.107452e-08	0.000000e+00	1.800000e+00	1.799912e+00	
1129	1.108452e-08	0.000000e+00	1.800000e+00	1.799890e+00	
1130	1.109452e-08	0.000000e+00	1.800000e+00	1.799941e+00	
1131	1.110452e-08	0.000000e+00	1.800000e+00	1.799919e+00	
1132	1.111452e-08	0.000000e+00	1.800000e+00	1.799961e+00	
1133	1.112452e-08	0.000000e+00	1.800000e+00	1.799940e+00	
1134	1.113452e-08	0.000000e+00	1.800000e+00	1.799975e+00	
1135	1.114452e-08	0.000000e+00	1.800000e+00	1.799956e+00	
1136	1.115452e-08	0.000000e+00	1.800000e+00	1.799985e+00	
1137	1.116452e-08	0.000000e+00	1.800000e+00	1.799967e+00	
1138	1.117452e-08	0.000000e+00	1.800000e+00	1.799990e+00	
1139	1.118452e-08	0.000000e+00	1.800000e+00	1.799975e+00	
1140	1.119452e-08	0.000000e+00	1.800000e+00	1.799994e+00	
1141	1.120452e-08	0.000000e+00	1.800000e+00	1.799981e+00	
1142	1.121452e-08	0.000000e+00	1.800000e+00	1.799996e+00	
1143	1.122452e-08	0.000000e+00	1.800000e+00	1.799985e+00	
1144	1.123452e-08	0.000000e+00	1.800000e+00	1.799998e+00	
1145	1.124452e-08	0.000000e+00	1.800000e+00	1.799989e+00	
